-0.00,-0.00,-0.00,-0.00,-0.00
1.48,1.48,-0.00,-0.00,1.44
13.97,13.97,0.00,0.03,13.97
22.48,22.48,4.32,6.74,22.68
38.78,38.78,15.24,14.93,38.58
58.65,58.65,32.81,31.82,62.61
60.23,60.23,47.51,55.84,65.99
60.51,60.51,50.48,48.93,63.45
60.34,60.34,49.36,53.24,74.72
52.28,52.28,44.01,52.97,59.97
62.43,62.43,37.57,50.54,70.40
52.74,52.74,32.51,57.18,50.83
49.43,49.43,40.85,57.15,53.92
46.73,46.73,31.93,61.72,45.49
46.64,46.64,27.58,58.27,53.09
46.37,46.37,38.82,61.33,54.38
44.05,44.05,32.38,64.43,54.92
45.44,45.44,33.37,61.01,57.25
39.21,39.21,28.07,64.54,53.65
32.23,32.23,22.77,61.99,54.47
23.96,23.96,16.84,64.33,53.51
14.12,14.12,16.74,56.51,57.23
12.23,12.23,19.91,69.21,69.35
14.05,14.05,19.42,61.21,71.36
17.03,17.03,19.36,48.62,70.52
17.83,17.83,25.00,45.21,70.21
15.06,15.06,26.94,39.86,69.01
13.06,13.06,26.52,41.23,69.19
16.11,16.11,31.84,44.17,69.70
16.29,16.29,34.61,36.83,69.03
15.57,15.57,35.30,32.95,69.54
15.13,15.13,37.33,31.31,69.43
14.25,14.25,36.01,29.93,69.10
16.16,16.16,38.31,29.89,69.30
15.81,15.81,36.90,24.18,69.29
15.63,15.63,36.12,29.56,69.15
13.99,13.99,32.89,27.43,69.63
13.51,13.51,41.95,36.47,69.64
13.10,13.10,39.76,33.30,71.48
14.70,14.70,35.64,29.34,73.07
14.97,14.97,30.46,22.86,74.13
12.11,12.11,27.34,31.34,75.56
10.52,10.52,31.02,40.12,76.38
9.42,9.42,32.73,37.84,75.68
8.63,8.63,32.46,55.25,74.29
8.95,8.95,15.38,60.72,73.08
9.30,9.30,8.02,61.96,73.85
10.76,10.76,4.28,57.03,73.04
10.47,10.47,4.05,54.24,75.67
12.53,12.53,8.33,58.74,75.11
14.23,14.23,11.47,65.48,70.52
10.25,10.25,13.09,69.90,64.76
11.62,11.62,16.09,71.55,64.53
12.92,12.92,16.20,68.75,64.14
13.89,13.89,14.06,73.35,64.60
16.83,16.83,15.17,73.27,64.98
16.86,16.86,15.89,72.09,65.34
16.87,16.87,18.76,71.07,67.33
14.19,14.19,20.96,72.92,66.98
15.82,15.82,24.11,71.19,69.40
17.29,17.29,26.97,69.50,69.47
18.27,18.27,27.20,69.38,71.50
19.19,19.19,23.46,69.04,70.66
21.56,21.56,24.59,66.61,75.38
21.49,21.49,27.29,61.67,74.78
17.54,17.54,31.75,62.06,72.87
12.98,12.98,33.60,69.70,69.46
12.47,12.47,39.68,72.56,68.76
11.43,11.43,35.39,72.25,69.54
8.39,8.39,37.66,72.36,68.91
9.51,9.51,34.84,72.91,68.88
11.50,11.50,36.02,73.18,69.35
12.59,12.59,35.29,72.91,67.53
13.56,13.56,35.50,72.57,67.53
13.26,13.26,34.22,72.52,68.83
11.59,11.59,34.09,71.84,69.18
12.08,12.08,39.68,71.10,69.54
13.89,13.89,39.18,70.60,70.45
13.19,13.19,36.13,70.17,70.56
13.80,13.80,33.51,67.85,70.36
14.20,14.20,33.03,64.46,69.99
13.51,13.51,28.47,66.58,70.53
14.98,14.98,28.55,68.85,68.58
17.05,17.05,27.36,69.77,69.91
19.24,19.24,25.13,71.92,67.36
16.59,16.59,25.79,71.13,69.20
18.05,18.05,27.75,72.15,68.61
17.72,17.72,30.21,71.79,67.33
18.40,18.40,29.49,71.05,64.88
18.85,18.85,33.18,71.03,69.85
15.04,15.04,32.71,71.41,68.09
16.26,16.26,34.72,70.74,70.37
17.88,17.88,39.52,71.72,70.05
16.41,16.41,39.17,65.06,70.95
15.15,15.15,30.59,72.96,67.98
16.48,16.48,31.62,72.70,68.90
16.92,16.92,32.52,72.89,69.06
17.42,17.42,33.11,73.20,68.99
15.25,15.25,32.29,73.60,68.48
14.27,14.27,31.79,73.10,69.20
15.33,15.33,31.55,72.32,69.40
15.49,15.49,33.14,72.26,68.98
14.58,14.58,32.33,71.83,69.10
14.38,14.38,31.94,72.31,70.03
13.89,13.89,30.67,72.13,69.53
13.60,13.60,28.28,72.44,69.51
12.90,12.90,29.42,73.26,69.33
13.60,13.60,29.72,72.63,69.11
18.04,18.04,34.24,72.88,68.69
16.44,16.44,44.45,72.67,68.40
15.40,15.40,62.25,74.79,65.74
13.76,13.76,70.04,70.74,62.80
12.92,12.92,81.55,75.08,65.26
11.19,11.19,82.73,83.69,63.82
8.83,8.83,83.87,84.78,61.89
8.49,8.49,70.49,84.37,61.55
7.56,7.56,73.46,83.29,65.16
7.49,7.49,50.66,82.59,65.97
10.63,10.63,51.02,83.24,66.40
11.21,11.21,51.09,84.65,65.19
11.75,11.75,44.43,84.26,64.59
11.80,11.80,39.98,83.10,66.07
12.22,12.22,34.77,82.85,65.34
13.34,13.34,30.27,83.15,66.79
14.24,14.24,32.95,83.15,66.79
12.07,12.07,29.91,80.89,65.75
15.46,15.46,32.10,77.63,69.77
16.39,16.39,27.65,72.74,67.69
20.99,20.99,27.23,67.59,70.66
21.44,21.44,29.78,63.84,69.81
20.20,20.20,35.94,62.06,72.75
19.32,19.32,51.79,61.31,69.16
18.23,18.23,63.95,70.15,71.18
20.22,20.22,70.33,73.03,74.48
11.76,11.76,79.58,77.43,74.50
9.90,9.90,78.46,81.06,76.56
9.45,9.45,68.73,82.47,75.07
7.03,7.03,63.97,80.65,75.62
4.94,4.94,61.17,79.75,75.48
4.59,4.59,54.63,81.11,73.16
2.74,2.74,50.94,81.27,73.34
5.38,5.38,51.34,79.52,71.58
5.04,5.04,43.10,78.36,66.28
8.01,8.01,40.23,77.47,66.92
12.24,12.24,48.89,76.17,67.72
11.85,11.85,50.45,74.30,69.51
10.49,10.49,39.60,69.55,66.34
16.57,16.57,37.23,63.72,67.67
19.01,19.01,33.19,54.55,68.33
21.80,21.80,34.68,64.30,67.98
22.50,22.50,29.51,71.50,69.54
21.85,21.85,34.93,71.96,67.84
21.88,21.88,36.14,72.44,69.63
18.94,18.94,45.95,73.29,67.69
18.24,18.24,55.55,72.90,68.54
19.57,19.57,59.91,74.47,68.71
20.58,20.58,46.76,72.35,68.69
21.66,21.66,58.20,73.99,67.92
21.82,21.82,62.47,73.00,69.18
20.95,20.95,65.31,72.86,69.21
19.82,19.82,65.23,72.72,68.33
21.28,21.28,63.31,72.72,69.39
22.20,22.20,61.26,72.62,68.97
20.09,20.09,55.43,72.54,69.06
19.04,19.04,51.07,73.31,68.46
17.64,17.64,38.13,72.25,68.90
20.60,20.60,29.87,70.46,69.01
21.94,21.94,22.60,72.86,68.82
22.46,22.46,19.60,72.20,66.79
21.35,21.35,21.05,71.74,67.84
17.06,17.06,21.57,72.57,67.80
15.91,15.91,28.12,73.27,70.64
19.18,19.18,42.53,73.77,77.27
14.35,14.35,29.58,73.43,73.73
8.89,8.89,32.54,72.61,75.94
8.03,8.03,31.18,72.25,75.16
9.05,9.05,21.03,71.32,73.98
20.99,20.99,36.78,71.18,74.00
14.09,14.09,24.67,73.76,73.76
14.27,14.27,26.35,72.77,71.50
13.35,13.35,39.39,73.15,71.94
13.24,13.24,53.48,72.68,74.31
7.89,7.89,46.10,72.60,74.36
9.46,9.46,34.34,72.28,71.58
11.91,11.91,29.57,73.12,70.74
13.43,13.43,29.90,72.95,70.35
23.54,23.54,40.87,67.46,72.07
20.60,20.60,34.91,70.98,74.67
19.22,19.22,32.14,71.20,74.91
20.75,20.75,36.11,70.22,73.50
13.98,13.98,43.63,70.75,71.77
11.51,11.51,47.54,70.40,74.16
9.85,9.85,41.40,70.25,71.00
12.12,12.12,43.72,71.67,70.90
12.13,12.13,51.60,71.82,70.36
13.08,13.08,57.74,71.88,72.02
14.53,14.53,57.36,73.71,72.43
16.34,16.34,50.87,71.43,72.35
15.05,15.05,45.16,72.22,71.57
12.82,12.82,45.96,73.69,72.36
13.21,13.21,51.61,73.59,69.39
15.04,15.04,52.88,72.95,71.85
13.60,13.60,54.02,73.06,71.05
17.58,17.58,48.72,73.11,71.14
18.07,18.07,42.78,72.63,69.89
18.00,18.00,30.81,73.24,71.35
20.55,20.55,31.61,73.34,71.28
16.46,16.46,29.52,73.15,70.56
16.36,16.36,30.77,72.82,71.48
15.76,15.76,26.06,72.23,69.14
15.19,15.19,25.99,72.92,71.37
15.54,15.54,24.34,72.91,69.92
17.78,17.78,24.78,74.61,69.10
18.99,18.99,25.84,67.39,70.11
15.35,15.35,23.92,73.77,69.55
16.00,16.00,23.24,71.23,70.62
17.99,17.99,23.47,72.44,69.95
14.79,14.79,25.25,72.98,69.90
17.57,17.57,24.12,73.46,69.26
21.39,21.39,26.28,73.39,67.96
21.23,21.23,24.66,72.74,68.30
21.05,21.05,25.89,72.26,68.17
18.47,18.47,26.71,71.83,68.48
15.79,15.79,25.31,71.60,69.38
16.84,16.84,24.88,74.12,70.07
18.00,18.00,25.95,73.26,70.95
21.17,21.17,27.84,72.92,69.75
21.78,21.78,29.30,72.70,69.77
20.99,20.99,29.01,73.14,69.82
19.98,19.98,28.84,72.97,69.94
17.29,17.29,27.22,73.64,69.60
18.42,18.42,29.45,74.29,69.81
20.39,20.39,31.47,71.24,70.02
19.62,19.62,30.81,70.03,68.57
21.33,21.33,32.02,70.10,71.75
18.88,18.88,32.94,70.67,69.72
20.37,20.37,35.47,71.08,70.91
19.99,19.99,35.48,71.75,72.55
18.20,18.20,31.76,71.69,69.02
15.51,15.51,31.75,73.29,68.32
13.52,13.52,29.62,73.06,68.26
16.43,16.43,33.85,72.48,69.91
16.17,16.17,33.35,72.08,67.91
15.57,15.57,34.80,73.22,69.12
15.72,15.72,39.06,73.52,68.37
15.35,15.35,38.86,72.50,68.56
16.67,16.67,36.98,73.98,70.04
17.02,17.02,37.96,74.10,69.09
17.37,17.37,39.95,73.96,69.66
18.40,18.40,40.58,74.62,68.55
18.29,18.29,39.35,74.03,69.47
21.09,21.09,40.78,73.43,69.44
18.34,18.34,38.92,73.71,68.95
16.23,16.23,40.57,73.59,67.94
15.54,15.54,38.75,73.73,68.06
19.09,19.09,38.06,73.04,68.11
19.29,19.29,38.00,73.54,68.25
20.05,20.05,39.51,74.47,69.11
17.82,17.82,37.79,73.98,67.66
15.46,15.46,41.97,70.75,67.65
15.54,15.54,38.40,73.78,63.12
13.93,13.93,35.42,69.94,65.99
12.84,12.84,33.16,70.75,67.53
14.05,14.05,31.63,73.61,67.44
13.78,13.78,30.93,73.09,68.62
17.84,17.84,31.49,74.13,68.52
19.41,19.41,31.02,73.83,68.97
16.59,16.59,32.44,73.99,67.77
17.19,17.19,33.47,73.97,67.90
16.94,16.94,33.26,73.48,67.02
18.42,18.42,33.63,73.64,67.29
17.59,17.59,32.31,72.85,67.33
17.81,17.81,31.50,73.50,67.25
19.71,19.71,32.54,72.85,68.00
18.20,18.20,31.24,73.40,68.21
18.96,18.96,31.68,72.55,68.58
17.24,17.24,31.16,73.88,67.06
19.63,19.63,30.43,73.14,67.98
17.45,17.45,28.35,72.71,67.54
17.84,17.84,28.84,73.35,67.83
17.52,17.52,28.68,72.62,67.22
16.54,16.54,32.27,73.45,66.93
15.99,15.99,37.45,72.88,67.59
15.29,15.29,32.32,71.08,63.10
14.72,14.72,30.13,68.29,64.17
12.19,12.19,31.44,68.13,68.05
14.49,14.49,33.60,73.65,67.42
16.40,16.40,35.27,73.00,67.17
14.25,14.25,33.77,67.75,49.95
16.39,16.39,27.84,49.00,47.42
21.36,21.36,25.04,48.11,43.86
21.95,21.95,22.82,43.89,44.07
21.08,21.08,24.15,41.50,43.58
19.63,19.63,29.86,41.05,46.02
17.69,17.69,35.91,65.38,64.37
17.38,17.38,36.32,72.64,66.04
20.04,20.04,36.05,71.66,67.20
18.47,18.47,35.94,72.74,66.10
18.15,18.15,37.32,72.18,65.99
22.35,22.35,41.10,71.62,60.17
20.63,20.63,31.86,55.93,40.69
20.93,20.93,21.19,51.68,37.63
21.64,21.64,21.32,43.90,38.92
22.56,22.56,22.99,40.93,38.85
20.29,20.29,26.32,38.44,39.63
20.53,20.53,34.42,50.11,53.28
17.51,17.51,37.42,70.70,64.51
15.34,15.34,37.20,70.63,65.56
17.22,17.22,37.22,71.43,65.07
19.69,19.69,38.69,70.49,64.03
26.51,26.51,40.40,71.71,62.50
26.33,26.33,39.40,65.16,51.88
25.28,25.28,25.82,43.39,36.06
25.02,25.02,21.24,38.38,32.79
25.35,25.35,22.11,38.63,36.01
24.72,24.72,25.08,38.27,37.56
26.81,26.81,32.46,38.33,43.27
28.59,28.59,37.26,60.99,60.93
20.20,20.20,34.94,71.49,63.83
25.47,25.47,35.92,70.34,64.55
30.92,30.92,38.27,70.17,63.57
35.94,35.94,41.55,70.70,61.97
34.96,34.96,42.49,69.26,57.39
28.42,28.42,36.21,55.89,40.71
22.90,22.90,25.63,45.73,32.51
22.40,22.40,32.24,58.51,35.18
25.78,25.78,51.64,65.93,42.37
19.95,19.95,59.89,79.66,54.08
15.71,15.71,77.50,71.55,64.80
15.78,15.78,84.04,65.28,69.88
8.68,8.68,87.50,68.75,66.25
5.16,5.16,81.52,80.31,68.31
7.73,7.73,82.14,83.15,68.97
13.19,13.19,77.26,81.02,73.31
17.73,17.73,74.33,78.23,74.75
17.86,17.86,74.15,81.00,75.23
12.79,12.79,68.13,84.38,75.41
10.43,10.43,71.25,84.98,76.13
6.32,6.32,70.61,83.61,75.20
6.93,6.93,72.14,82.58,75.53
10.45,10.45,69.71,82.42,74.93
20.85,20.85,67.86,83.87,75.72
10.07,10.07,68.60,83.27,74.13
8.10,8.10,67.62,83.02,73.24
6.97,6.97,66.20,84.05,74.43
6.96,6.96,66.72,83.67,72.80
6.88,6.88,66.59,81.89,73.18
5.59,5.59,65.41,83.18,73.79
5.57,5.57,65.41,83.57,73.64
3.43,3.43,66.29,84.30,72.27
5.34,5.34,69.06,83.89,70.20
7.66,7.66,71.11,82.76,68.28
7.90,7.90,83.47,78.51,66.96
9.81,9.81,82.89,77.12,67.14
5.75,5.75,75.83,76.69,67.46
8.76,8.76,81.50,78.91,71.45
14.58,14.58,71.05,77.89,73.01
13.68,13.68,69.48,79.66,73.63
14.23,14.23,66.74,81.08,71.66
15.64,15.64,66.09,83.00,73.21
10.51,10.51,65.28,83.42,72.29
10.08,10.08,67.41,83.52,72.63
10.06,10.06,66.29,83.68,72.12
15.60,15.60,67.81,82.70,72.51
19.67,19.67,67.10,82.75,74.17
16.17,16.17,64.50,83.33,72.87
19.11,19.11,63.40,83.52,73.65
21.18,21.18,64.07,83.37,73.12
18.92,18.92,64.91,84.31,71.68
10.83,10.83,65.99,83.89,71.79
10.33,10.33,65.48,83.80,71.97
7.56,7.56,65.66,84.02,72.28
7.62,7.62,65.90,84.52,71.03
16.10,16.10,69.24,83.47,69.51
17.97,17.97,78.04,79.78,67.93
14.80,14.80,81.01,73.30,66.46
7.42,7.42,80.99,77.10,64.43
5.03,5.03,78.71,76.87,66.45
2.97,2.97,80.33,79.02,65.03
4.36,4.36,74.81,80.08,67.30
6.05,6.05,72.31,81.23,66.84
8.71,8.71,68.70,81.44,66.07
11.38,11.38,67.13,81.86,67.08
11.30,11.30,63.97,82.96,68.84
9.86,9.86,61.80,83.17,66.28
6.63,6.63,64.69,83.46,67.96
11.02,11.02,65.84,83.74,68.12
12.08,12.08,64.80,82.85,68.83
11.16,11.16,64.64,83.69,69.60
6.09,6.09,62.76,84.86,68.66
4.98,4.98,60.78,84.44,68.21
6.99,6.99,60.65,84.72,69.60
7.68,7.68,59.32,82.69,68.94
7.14,7.14,58.92,83.86,70.04
7.90,7.90,57.96,84.15,68.47
6.95,6.95,59.88,82.04,68.83
7.75,7.75,63.30,83.62,66.32
8.95,8.95,70.19,81.53,67.71
8.80,8.80,80.97,79.16,65.04
9.78,9.78,80.94,75.21,69.32
7.71,7.71,83.54,63.95,67.81
12.47,12.47,78.69,69.65,70.15
15.55,15.55,78.36,78.56,69.79
16.26,16.26,65.38,77.71,72.69
13.47,13.47,66.28,78.68,72.75
13.19,13.19,65.74,79.89,71.22
11.66,11.66,64.46,80.22,73.77
13.37,13.37,65.50,79.03,72.87
12.93,12.93,64.65,78.81,72.05
14.49,14.49,65.77,80.49,72.34
14.49,14.49,66.66,80.41,72.66
13.57,13.57,64.54,79.36,71.81
11.71,11.71,64.00,79.88,72.96
9.13,9.13,63.05,80.95,71.45
7.77,7.77,63.47,80.90,71.85
8.06,8.06,63.05,79.38,70.88
5.22,5.22,62.02,80.03,71.93
